0,1,2,3,4,5,6
-0.024190908739707813,-0.024186168751956356,-0.02418623589528818,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024193261611633814,-0.02418264482148374,-0.024186957761591715,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024193261611633814,-0.024189188063283282,-0.024187231478071964,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024195607751451298,-0.02418813551244895,-0.02418936731147453,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024195607751451298,-0.02418777118892362,-0.024189921134447328,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024196812267123443,-0.024193051338433625,-0.024192913824632466,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024196812267123443,-0.02419517290214527,-0.02418516241783325,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024196812267123443,-0.024196303485626538,-0.024191117258216297,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202246700863288,-0.02419817014400191,-0.0241970309977705,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202246700863288,-0.024200127898849566,-0.0241973101424608,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202246700863288,-0.024200782738162067,-0.024198057195876692,-0.026035368864001263,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420697161950218,-0.024202976900521745,-0.024196650006836868,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206960237965862,-0.024201999503877112,-0.02419001060612966,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206960237965862,-0.024203357973399717,-0.024194481148839538,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206960237965862,-0.024196826679331096,-0.02419504422542412,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421040108634875,-0.024197275269852613,-0.024200033841137916,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214648972781704,-0.02419668703150319,-0.024198669527547397,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214648972781704,-0.024196858103499752,-0.024196988119452964,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214648972781704,-0.024197893748234695,-0.024199089719702777,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216931856239073,-0.024198393299882385,-0.024198218792753544,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216931856239073,-0.024196268795206075,-0.02419961890321248,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02415212515412738,-0.02419885322252184,-0.024199152185300308,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024203515933727337,-0.024201141592356534,-0.024200884653620826,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205540033637712,-0.024199463191821282,-0.02420233463650635,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205540033637712,-0.02420104866228676,-0.02420022958689468,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205540033637712,-0.0242022335124058,-0.02419849802943659,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205540033637712,-0.02420382670844796,-0.02419651613158035,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205540033637712,-0.024204021622850767,-0.024196852548131302,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206880573235747,-0.02420332558581937,-0.02419461968246276,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206880573235747,-0.02420305432532008,-0.02419376601952339,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.024204763536656366,-0.024190459330176675,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.024207132243805336,-0.024188275065132128,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.024205004615576647,-0.02419155822090462,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.0242059008549317,-0.024193654251243396,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.024207918078764875,-0.024191343312635876,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209887585271348,-0.024209222776215886,-0.024194851239140933,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024210797378304456,-0.024210657935986278,-0.02419494568697577,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202990288863014,-0.024210964488725454,-0.02419867725273725,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024191732535279863,-0.024210964488725454,-0.02419526537543532,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024203463330541287,-0.024210964488725454,-0.024194965195645884,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02419920974534789,-0.024210964488725454,-0.02419462351153549,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024195948301412126,-0.02421104938114957,-0.0241952610018642,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024201051008787864,-0.02421104938114957,-0.02419443921508984,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024200275045412,-0.02421104938114957,-0.024195404381875535,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024148811357078814,-0.02421104938114957,-0.02419388699575767,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024195819427547935,-0.02421104938114957,-0.024194910017586318,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02417770215537077,-0.02421104938114957,-0.02419402788963963,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02419428037264057,-0.02421104938114957,-0.024196246808168093,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02409247096297485,-0.024209000491415455,-0.024196808379718705,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024124539478627013,-0.024209000491415455,-0.024197318800706403,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024149060052937373,-0.024208988082669643,-0.024193707215274713,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024194871715347663,-0.024209183607998536,-0.024193568750869657,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.0242032505270682,-0.024209183607998536,-0.024191031189594665,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421025098333941,-0.024209183607998536,-0.02418913683397955,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421025098333941,-0.024209703968128143,-0.024190403951225986,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024212711042680465,-0.02421167329264619,-0.024191755596702905,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024212673751547384,-0.024211663413221063,-0.024193443880448303,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024212673751547384,-0.024212181238679735,-0.02419132820067316,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024213936973323608,-0.024213420536859376,-0.024192662656378722,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214917897075423,-0.024214274787217983,-0.02419616284437756,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214917897075423,-0.02421307787414153,-0.024198537011921647,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214917897075423,-0.02420997281868506,-0.02420467797066615,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024214917897075423,-0.024209387187536142,-0.02420480923515763,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024215898682194807,-0.024207874911135824,-0.024202286849572874,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024215898682194807,-0.024209636944113985,-0.024204167544593157,-0.025934291104028735,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024215827642586372,-0.024207370778239746,-0.024205270968781768,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.02420877562160769,-0.024207289860295148,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024203895750475005,-0.02420819552286468,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024210302460905907,-0.02421019821676487,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024207581477424828,-0.024207563703069285,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024205454490444506,-0.02420836737764474,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.02420509749783385,-0.024208237864074254,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024208665964968852,-0.02420871185113982,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.02420633818877034,-0.024206705956447153,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024206032200823367,-0.024203971734327895,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421680668962116,-0.024207521396911975,-0.02420647355324376,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421778350362627,-0.024206860967511894,-0.0242063995024803,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421778350362627,-0.02420626628614335,-0.02420606805216232,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421778350362627,-0.0242099639343819,-0.02420995374250778,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421778350362627,-0.024205455114489204,-0.024207879295717584,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024210440553796547,-0.024209586294215206,-0.024209676607722837,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024211383064214245,-0.024211268890526504,-0.024210660642166912,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024212593876317245,-0.024212342502201945,-0.024211196963652894,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421405233144461,-0.024210225500551408,-0.024209547932745195,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024210140060974186,-0.024211078863474723,-0.02420983147417026,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421225498031685,-0.024211078863474723,-0.02420764477260984,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024213465566513624,-0.024211955825328667,-0.024209731245627208,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024213465566513624,-0.02421005119486072,-0.024210115471786798,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024213465566513624,-0.02421013575890655,-0.024203876363161382,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024213465566513624,-0.024209234142755012,-0.024203098724664727,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421581311669209,-0.024208640297383666,-0.024204292511738213,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421581311669209,-0.02420904980995117,-0.024205536684585246,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421581311669209,-0.02421074456969741,-0.024205794209484467,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421581311669209,-0.02420975134884745,-0.024204366390329295,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216747783826997,-0.024208971004696767,-0.024205266112176306,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216747783826997,-0.024211106689605775,-0.024199155355125283,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216747783826997,-0.024210866666186208,-0.024202187324109923,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024216747783826997,-0.024208154337457797,-0.024205045211468917,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024217485381905525,-0.024210132900720258,-0.024202288707192474,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024217485381905525,-0.024204931284493296,-0.024200558287091826,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024217485381905525,-0.02420608376830767,-0.024197627778248555,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024219357604341386,-0.02420625024173642,-0.02420060579893776,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02421950402118287,-0.024205564837774734,-0.02420373720650536,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024220238316813674,-0.02420383747180107,-0.024205133543881527,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024220238316813674,-0.024205524580110105,-0.02420560008730715,-0.025322398165575213,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
