episode,reward,latency
105,-24.524242963834354,27.8982312007125
105,-24.524242963834354,27.8982312007125
105,-24.524242963834354,27.8982312007125
105,-24.524242963834354,27.8982312007125
105,-24.524242963834354,27.8982312007125
105,-24.524242963834354,27.8982312007125
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
106,-23.655867229446038,27.424343893715612
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
107,-23.79837810669236,26.971381446731964
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
108,-23.533332203339665,29.98138258770383
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
109,-24.131928588775796,27.678607228721095
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
110,-24.323690287684908,27.874510237592897
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
111,-24.083947158955436,27.992078492107026
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
112,-23.907282749847663,27.99827857315036
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
113,-24.526944142401735,26.638540888028405
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
114,-24.512366325205612,27.875643055703527
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
115,-24.794896030903573,27.678751388586225
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
116,-24.093486560917498,29.971154544559656
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
117,-24.277479376926557,27.421807546091692
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
118,-23.534925255050208,27.89875286864854
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
119,-24.265791089376734,28.025908106720944
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
120,-24.9181686388677,26.64611349480809
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
121,-24.77218957250561,27.67635489030121
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
122,-23.66125736969278,27.29429534829497
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
123,-24.378862527877178,27.67635489030121
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
124,-24.066157214139803,29.889421686632307
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
125,-24.34426892544677,27.266067705992917
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
126,-24.46475050655178,27.875787215568657
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
127,-24.44051074740885,26.636903550336193
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
128,-24.498917006587817,27.8797147127085
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
129,-24.250621051061344,26.650443570655902
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
130,-24.63224316702778,27.8797147127085
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
131,-24.331873606694145,27.8982312007125
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
132,-24.757124605555287,27.875572429122677
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
133,-23.99775256126501,27.3800500724738
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
134,-24.044580740932748,27.875787215568657
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
135,-24.667094209789028,27.984942300737714
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
136,-23.76328184016947,27.87832224164111
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
137,-23.60716576978812,27.426334154594223
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
138,-23.907656966758935,27.674052769080166
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
139,-24.11332815798102,27.424343893715612
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
140,-24.606926753894516,27.874510237592897
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
141,-24.732808489973532,27.6983091765523
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
142,-23.069788245331765,27.188784017130633
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
143,-24.26731012901397,27.18626159103315
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
144,-24.394196527864985,27.42433258542966
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
145,-23.9649348728288,27.874510237592897
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
146,-24.75769359880259,28.00390983009691
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
147,-24.329602571636748,26.652086341425132
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
148,-24.373478389368966,28.00390983009691
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
149,-24.442986446288533,28.01452247725087
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
150,-24.46901532075984,28.00753044574669
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
151,-24.524259830857485,28.025173688248934
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
152,-23.407621805873305,27.29132565048319
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
153,-23.99110070954602,28.025173584360594
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
154,-23.465776652169794,27.875572429122677
